tfidf,bm25,embedding,section_aware,P@5_v1,P@5_v2,R@5_v1,R@5_v2,nDCG@5_v1,nDCG@5_v2,MAP_v1,MAP_v2,MRR_v1,MRR_v2
0.45,0.2,0.0,0.25,0.68,0.68,0.68,0.5621428571428572,0.8908216898133245,0.8908216898133245,0.6883809523809523,0.5930090702947846,0.8666666666666666,0.8666666666666666
0.45,0.2,0.05,0.2,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7141904761904762,0.6153265306122447,0.8666666666666666,0.8666666666666666
0.45,0.2,0.1,0.15,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8942432734219871,0.8942432734219871,0.763079365079365,0.6415170068027211,0.8666666666666666,0.8666666666666666
0.45,0.2,0.15,0.1,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.898356384214626,0.898356384214626,0.7690793650793651,0.6465170068027211,0.8666666666666666,0.8666666666666666
0.45,0.2,0.2,0.05,0.72,0.72,0.72,0.6057142857142856,0.898356384214626,0.898356384214626,0.7713015873015874,0.6508688586545729,0.8666666666666666,0.8666666666666666
0.45,0.2,0.25,0.0,0.68,0.68,0.68,0.5657142857142856,0.898356384214626,0.898356384214626,0.7598730158730159,0.6412260015117157,0.8666666666666666,0.8666666666666666
0.45,0.25,0.0,0.2,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7465714285714287,0.6269365079365079,0.8666666666666666,0.8666666666666666
0.45,0.25,0.05,0.15,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7487936507936508,0.62915873015873,0.8666666666666666,0.8666666666666666
0.45,0.25,0.1,0.1,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.751015873015873,0.631010582010582,0.8666666666666666,0.8666666666666666
0.45,0.25,0.15,0.05,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7502222222222222,0.6297539682539682,0.8666666666666666,0.8666666666666666
0.45,0.25,0.2,0.0,0.68,0.68,0.68,0.5657142857142856,0.8942432734219871,0.8942432734219871,0.7515714285714286,0.6325317460317461,0.8666666666666666,0.8666666666666666
0.45,0.3,0.0,0.15,0.68,0.68,0.68,0.5507142857142857,0.8782075135010292,0.8782075135010292,0.7413015873015872,0.6219312169312169,0.8666666666666666,0.8666666666666666
0.45,0.3,0.05,0.1,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7544285714285714,0.634,0.8666666666666666,0.8666666666666666
0.45,0.3,0.1,0.05,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7544285714285714,0.634,0.8666666666666666,0.8666666666666666
0.45,0.3,0.15,0.0,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8530975071084427,0.8530975071084427,0.7344285714285713,0.6173333333333333,0.7666666666666666,0.7666666666666666
0.45,0.35,0.0,0.1,0.68,0.68,0.68,0.5507142857142857,0.8618058931174929,0.8618058931174929,0.7283174603174604,0.6134126984126984,0.8666666666666666,0.8666666666666666
0.45,0.35,0.05,0.05,0.68,0.68,0.68,0.5507142857142857,0.8271665301061144,0.8271665301061144,0.7083174603174602,0.5967460317460318,0.7666666666666666,0.7666666666666666
0.45,0.35,0.1,0.0,0.68,0.68,0.68,0.5507142857142857,0.8271665301061144,0.8271665301061144,0.7083174603174602,0.5967460317460318,0.7666666666666666,0.7666666666666666
0.45,0.4,0.0,0.05,0.68,0.68,0.68,0.5507142857142857,0.8432223722764771,0.8432223722764771,0.7103492063492063,0.6005555555555555,0.8,0.8
0.45,0.4,0.05,0.0,0.68,0.68,0.68,0.5507142857142857,0.8432223722764771,0.8432223722764771,0.7103492063492063,0.6005555555555555,0.8,0.8
0.45,0.45,0.0,0.0,0.64,0.64,0.64,0.5257142857142857,0.8517234670385048,0.8517234670385048,0.687047619047619,0.5850963718820862,0.8,0.8
0.5,0.0,0.0,0.4,0.64,0.64,0.64,0.5107142857142858,0.8812050871069363,0.8812050871069363,0.6971428571428572,0.5931746031746032,0.8666666666666666,0.8666666666666666
0.5,0.0,0.05,0.35,0.68,0.68,0.68,0.5392857142857143,0.8777835034982739,0.8777835034982739,0.7184761904761905,0.6112698412698412,0.8666666666666666,0.8666666666666666
0.5,0.0,0.1,0.3,0.68,0.68,0.68,0.5392857142857143,0.8777835034982739,0.8777835034982739,0.7268095238095238,0.6196031746031746,0.8666666666666666,0.8666666666666666
0.5,0.0,0.15,0.25,0.64,0.64,0.64,0.5142857142857142,0.8812050871069363,0.8812050871069363,0.7251587301587301,0.6163227513227513,0.8666666666666666,0.8666666666666666
0.5,0.0,0.2,0.2,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.5542857142857143,0.8812050871069363,0.8812050871069363,0.7496031746031745,0.6407671957671958,0.8666666666666666,0.8666666666666666
0.5,0.0,0.25,0.15,0.72,0.72,0.72,0.5942857142857143,0.8899593489373416,0.8899593489373416,0.7737777777777778,0.6454345238095238,0.8666666666666666,0.8666666666666666
0.5,0.0,0.3,0.1,0.72,0.72,0.72,0.5942857142857143,0.8899593489373416,0.8899593489373416,0.7709999999999999,0.6436984126984127,0.8666666666666666,0.8666666666666666
0.5,0.0,0.35,0.05,0.72,0.72,0.72,0.5942857142857143,0.8899593489373416,0.8899593489373416,0.7748095238095237,0.6473359788359788,0.8666666666666666,0.8666666666666666
0.5,0.0,0.4,0.0,0.76,0.76,0.76,0.6276190476190476,0.8896977077278201,0.8896977077278201,0.7913333333333334,0.660589947089947,0.8666666666666666,0.8666666666666666
0.5,0.05,0.0,0.35,0.68,0.68,0.68,0.5392857142857143,0.8777835034982739,0.8777835034982739,0.740031746031746,0.6336190476190475,0.8666666666666666,0.8666666666666666
0.5,0.05,0.05,0.3,0.68,0.68,0.68,0.5392857142857143,0.8812050871069363,0.8812050871069363,0.748031746031746,0.6374814814814815,0.8666666666666666,0.8666666666666666
0.5,0.05,0.1,0.25,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5792857142857143,0.8899593489373416,0.8899593489373416,0.7524761904761904,0.6401481481481481,0.8666666666666666,0.8666666666666666
0.5,0.05,0.15,0.2,0.72,0.72,0.72,0.5942857142857143,0.8899593489373416,0.8899593489373416,0.7564761904761903,0.6462777777777777,0.8666666666666666,0.8666666666666666
0.5,0.05,0.2,0.15,0.72,0.72,0.72,0.5942857142857143,0.8899593489373416,0.8899593489373416,0.7767936507936508,0.6483809523809525,0.8666666666666666,0.8666666666666666
0.5,0.05,0.25,0.1,0.72,0.72,0.72,0.5942857142857143,0.8899593489373416,0.8899593489373416,0.779888888888889,0.6517043650793651,0.8666666666666666,0.8666666666666666
0.5,0.05,0.3,0.05,0.76,0.76,0.76,0.6276190476190476,0.8896977077278201,0.8896977077278201,0.7852222222222223,0.6563968253968253,0.8666666666666666,0.8666666666666666
0.5,0.05,0.35,0.0,0.76,0.76,0.76,0.6276190476190476,0.8896977077278201,0.8896977077278201,0.7903015873015873,0.6611058201058201,0.8666666666666666,0.8666666666666666
0.5,0.1,0.0,0.3,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5792857142857143,0.8953334308980004,0.8953334308980004,0.7633333333333333,0.6506349206349207,0.8666666666666666,0.8666666666666666
0.5,0.1,0.05,0.25,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5792857142857143,0.8953334308980004,0.8953334308980004,0.7633333333333333,0.6506349206349207,0.8666666666666666,0.8666666666666666
0.5,0.1,0.1,0.2,0.76,0.76,0.76,0.6192857142857143,0.8899593489373416,0.8899593489373416,0.7882222222222222,0.6555238095238096,0.8666666666666666,0.8666666666666666
0.5,0.1,0.15,0.15,0.76,0.76,0.76,0.6192857142857143,0.8899593489373416,0.8899593489373416,0.7948888888888888,0.6610793650793652,0.8666666666666666,0.8666666666666666
0.5,0.1,0.2,0.1,0.72,0.72,0.72,0.5942857142857143,0.8899593489373416,0.8899593489373416,0.7882222222222222,0.6569126984126984,0.8666666666666666,0.8666666666666666
0.5,0.1,0.25,0.05,0.72,0.72,0.72,0.5942857142857143,0.8953334308980004,0.8953334308980004,0.7867460317460317,0.6585615079365079,0.8666666666666666,0.8666666666666666
0.5,0.1,0.3,0.0,0.76,0.76,0.76,0.6276190476190476,0.8950717896884791,0.8950717896884791,0.8143015873015873,0.6854365079365079,0.8666666666666666,0.8666666666666666
0.5,0.15,0.0,0.25,0.76,0.76,0.76,0.6192857142857143,0.8926071225544806,0.8926071225544806,0.7624126984126984,0.6343809523809524,0.8666666666666666,0.8666666666666666
0.5,0.15,0.05,0.2,0.76,0.76,0.76,0.6192857142857143,0.896028706163143,0.896028706163143,0.776,0.6473333333333333,0.8666666666666666,0.8666666666666666
0.5,0.15,0.1,0.15,0.8,0.8,0.8,0.6592857142857143,0.9014412039081297,0.9014412039081297,0.8177460317460318,0.6862222222222222,0.8666666666666666,0.8666666666666666
0.5,0.15,0.15,0.1,0.8,0.8,0.8,0.6592857142857143,0.9014412039081297,0.9014412039081297,0.8221904761904761,0.6902962962962962,0.8666666666666666,0.8666666666666666
0.5,0.15,0.2,0.05,0.76,0.76,0.76,0.6342857142857142,0.9014412039081297,0.9014412039081297,0.8183015873015872,0.6713015873015873,0.8666666666666666,0.8666666666666666
0.5,0.15,0.25,0.0,0.76,0.76,0.76,0.6342857142857142,0.9014412039081297,0.9014412039081297,0.809968253968254,0.6660932539682539,0.8666666666666666,0.8666666666666666
0.5,0.2,0.0,0.2,0.76,0.76,0.76,0.6192857142857143,0.8854091920683379,0.8854091920683379,0.7677777777777777,0.6459312169312168,0.8666666666666666,0.8666666666666666
0.5,0.2,0.05,0.15,0.76,0.76,0.76,0.6192857142857143,0.891915595370504,0.891915595370504,0.7772222222222223,0.6522142857142856,0.8666666666666666,0.8666666666666666
0.5,0.2,0.1,0.1,0.76,0.76,0.76,0.6192857142857143,0.896028706163143,0.896028706163143,0.7832222222222223,0.6572142857142855,0.8666666666666666,0.8666666666666666
0.5,0.2,0.15,0.05,0.8,0.8,0.8,0.6592857142857143,0.896028706163143,0.896028706163143,0.7934603174603174,0.6668571428571428,0.8666666666666666,0.8666666666666666
0.5,0.2,0.2,0.0,0.76,0.76,0.76,0.6342857142857142,0.896028706163143,0.896028706163143,0.7896507936507936,0.6655476190476189,0.8666666666666666,0.8666666666666666
0.5,0.25,0.0,0.15,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7604603174603174,0.6374920634920634,0.8666666666666666,0.8666666666666666
0.5,0.25,0.05,0.1,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7604603174603174,0.6374920634920634,0.8666666666666666,0.8666666666666666
0.5,0.25,0.1,0.05,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8942432734219871,0.8942432734219871,0.767126984126984,0.643047619047619,0.8666666666666666,0.8666666666666666
0.5,0.25,0.15,0.0,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.898356384214626,0.898356384214626,0.7759841269841269,0.6509047619047619,0.8666666666666666,0.8666666666666666
0.5,0.3,0.0,0.1,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7622857142857142,0.6404058956916099,0.8666666666666666,0.8666666666666666
0.5,0.3,0.05,0.05,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7595079365079365,0.6376281179138321,0.8666666666666666,0.8666666666666666
0.5,0.3,0.1,0.0,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7595079365079365,0.6376281179138321,0.8666666666666666,0.8666666666666666
0.5,0.35,0.0,0.05,0.68,0.68,0.68,0.5507142857142857,0.8618058931174929,0.8618058931174929,0.736174603174603,0.62140589569161,0.8666666666666666,0.8666666666666666
0.5,0.35,0.05,0.0,0.68,0.68,0.68,0.5507142857142857,0.8618058931174929,0.8618058931174929,0.736174603174603,0.62140589569161,0.8666666666666666,0.8666666666666666
0.5,0.4,0.0,0.0,0.68,0.68,0.68,0.5507142857142857,0.8618058931174929,0.8618058931174929,0.7333968253968254,0.6206122448979592,0.8666666666666666,0.8666666666666666
0.55,0.0,0.0,0.35,0.68,0.68,0.68,0.5392857142857143,0.8812050871069363,0.8812050871069363,0.7543809523809524,0.6420166288737716,0.8666666666666666,0.8666666666666666
0.55,0.0,0.05,0.3,0.68,0.68,0.68,0.5392857142857143,0.8812050871069363,0.8812050871069363,0.7583809523809524,0.6438684807256235,0.8666666666666666,0.8666666666666666
0.55,0.0,0.1,0.25,0.72,0.72,0.72,0.5792857142857143,0.8812050871069363,0.8812050871069363,0.785047619047619,0.6505351473922902,0.8666666666666666,0.8666666666666666
0.55,0.0,0.15,0.2,0.72,0.72,0.72,0.5942857142857143,0.8899593489373416,0.8899593489373416,0.7856825396825396,0.6531938775510204,0.8666666666666666,0.8666666666666666
0.55,0.0,0.2,0.15,0.72,0.72,0.72,0.5942857142857143,0.8899593489373416,0.8899593489373416,0.7831428571428571,0.6520695389266817,0.8666666666666666,0.8666666666666666
0.55,0.0,0.25,0.1,0.72,0.72,0.72,0.5942857142857143,0.8899593489373416,0.8899593489373416,0.8052063492063493,0.6750093537414965,0.8666666666666666,0.8666666666666666
0.55,0.0,0.3,0.05,0.76,0.76,0.76,0.6276190476190476,0.8896977077278201,0.8896977077278201,0.8163333333333332,0.6842936507936508,0.8666666666666666,0.8666666666666666
0.55,0.0,0.35,0.0,0.8,0.8,0.8,0.6561904761904762,0.8896977077278201,0.8896977077278201,0.8230000000000001,0.6898888888888889,0.8666666666666666,0.8666666666666666
0.55,0.05,0.0,0.3,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5792857142857143,0.8899593489373416,0.8899593489373416,0.7746984126984128,0.642,0.8666666666666666,0.8666666666666666
0.55,0.05,0.05,0.25,0.76,0.76,0.76,0.6192857142857143,0.8899593489373416,0.8899593489373416,0.7859999999999999,0.6533015873015873,0.8666666666666666,0.8666666666666666
0.55,0.05,0.1,0.2,0.76,0.76,0.76,0.6192857142857143,0.8899593489373416,0.8899593489373416,0.7882222222222222,0.6555238095238096,0.8666666666666666,0.8666666666666666
0.55,0.05,0.15,0.15,0.76,0.76,0.76,0.6276190476190476,0.8896977077278201,0.8896977077278201,0.7985555555555555,0.6651931216931216,0.8666666666666666,0.8666666666666666
0.55,0.05,0.2,0.1,0.76,0.76,0.76,0.6276190476190476,0.8896977077278201,0.8896977077278201,0.8137936507936507,0.6822169312169312,0.8666666666666666,0.8666666666666666
0.55,0.05,0.25,0.05,0.76,0.76,0.76,0.6276190476190476,0.8896977077278201,0.8896977077278201,0.8130000000000001,0.6822996031746031,0.8666666666666666,0.8666666666666666
0.55,0.05,0.3,0.0,0.76,0.76,0.76,0.6276190476190476,0.8896977077278201,0.8896977077278201,0.8166507936507937,0.6863968253968253,0.8666666666666666,0.8666666666666666
0.55,0.1,0.0,0.25,0.76,0.76,0.76,0.6192857142857143,0.8953334308980004,0.8953334308980004,0.8122222222222222,0.6791534391534391,0.8666666666666666,0.8666666666666666
0.55,0.1,0.05,0.2,0.8,0.8,0.8,0.6592857142857143,0.904862787516792,0.904862787516792,0.8251111111111111,0.690931216931217,0.8666666666666666,0.8666666666666666
0.55,0.1,0.1,0.15,0.8,0.8,0.8,0.6592857142857143,0.904862787516792,0.904862787516792,0.8273333333333334,0.6931534391534392,0.8666666666666666,0.8666666666666666
0.55,0.1,0.15,0.1,0.76,0.76,0.76,0.6342857142857142,0.904862787516792,0.904862787516792,0.8263015873015874,0.6941587301587301,0.8666666666666666,0.8666666666666666
0.55,0.1,0.2,0.05,0.8,0.8,0.8,0.6676190476190476,0.9046011463072707,0.9046011463072707,0.8316349206349207,0.6986031746031747,0.8666666666666666,0.8666666666666666
0.55,0.1,0.25,0.0,0.76,0.76,0.76,0.6276190476190476,0.8950717896884791,0.8950717896884791,0.8304126984126985,0.6991170634920635,0.8666666666666666,0.8666666666666666
0.55,0.15,0.0,0.2,0.76,0.76,0.76,0.6192857142857143,0.9014412039081297,0.9014412039081297,0.8126666666666666,0.6807724867724867,0.8666666666666666,0.8666666666666666
0.55,0.15,0.05,0.15,0.8,0.8,0.8,0.6592857142857143,0.904862787516792,0.904862787516792,0.8357460317460317,0.7011031746031746,0.8666666666666666,0.8666666666666666
0.55,0.15,0.1,0.1,0.8,0.8,0.8,0.6592857142857143,0.904862787516792,0.904862787516792,0.8357460317460317,0.7011031746031746,0.8666666666666666,0.8666666666666666
0.55,0.15,0.15,0.05,0.8,0.8,0.8,0.6592857142857143,0.904862787516792,0.904862787516792,0.8393174603174604,0.686936507936508,0.8666666666666666,0.8666666666666666
0.55,0.15,0.2,0.0,0.8,0.8,0.8,0.6676190476190476,0.9046011463072707,0.9046011463072707,0.8357619047619046,0.6856269841269841,0.8666666666666666,0.8666666666666666
0.55,0.2,0.0,0.15,0.76,0.76,0.76,0.6192857142857143,0.896028706163143,0.896028706163143,0.7924285714285715,0.6658253968253968,0.8666666666666666,0.8666666666666666
0.55,0.2,0.05,0.1,0.76,0.76,0.76,0.6192857142857143,0.896028706163143,0.896028706163143,0.7924285714285715,0.6658253968253968,0.8666666666666666,0.8666666666666666
0.55,0.2,0.1,0.05,0.8,0.8,0.8,0.6592857142857143,0.896028706163143,0.896028706163143,0.7990952380952381,0.6724920634920635,0.8666666666666666,0.8666666666666666
0.55,0.2,0.15,0.0,0.8,0.8,0.8,0.6592857142857143,0.9014412039081297,0.9014412039081297,0.8090952380952381,0.6796349206349206,0.8666666666666666,0.8666666666666666
0.55,0.25,0.0,0.1,0.76,0.76,0.76,0.6192857142857143,0.8854091920683379,0.8854091920683379,0.7752380952380952,0.6507460317460317,0.8666666666666666,0.8666666666666666
0.55,0.25,0.05,0.05,0.76,0.76,0.76,0.6192857142857143,0.891915595370504,0.891915595370504,0.7854761904761904,0.659873015873016,0.8666666666666666,0.8666666666666666
0.55,0.25,0.1,0.0,0.76,0.76,0.76,0.6192857142857143,0.896028706163143,0.896028706163143,0.7914761904761904,0.6648730158730158,0.8666666666666666,0.8666666666666666
0.55,0.3,0.0,0.05,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7699047619047619,0.6485238095238095,0.8666666666666666,0.8666666666666666
0.55,0.3,0.05,0.0,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8877368701198207,0.8877368701198207,0.7671269841269841,0.6457460317460317,0.8666666666666666,0.8666666666666666
0.55,0.35,0.0,0.0,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.5907142857142856,0.8713352497362845,0.8713352497362845,0.743984126984127,0.6311995464852608,0.8666666666666666,0.8666666666666666
0.6,0.0,0.0,0.3,0.68,0.68,0.68,0.5392857142857143,0.8812050871069363,0.8812050871069363,0.7806031746031745,0.6457203325774754,0.8666666666666666,0.8666666666666666
0.6,0.0,0.05,0.25,0.76,0.76,0.76,0.6192857142857143,0.8899593489373416,0.8899593489373416,0.7927936507936508,0.6574346182917612,0.8666666666666666,0.8666666666666666
0.6,0.0,0.1,0.2,0.76,0.76,0.76,0.6192857142857143,0.8899593489373416,0.8899593489373416,0.8002063492063491,0.6643843537414966,0.8666666666666666,0.8666666666666666
0.6,0.0,0.15,0.15,0.72,0.72,0.72,0.5942857142857143,0.8899593489373416,0.8899593489373416,0.8021111111111111,0.6667936507936507,0.8666666666666666,0.8666666666666666
0.6,0.0,0.2,0.1,0.8,0.8,0.8,0.6561904761904762,0.8896977077278201,0.8896977077278201,0.8315714285714286,0.6952460317460318,0.8666666666666666,0.8666666666666666
0.6,0.0,0.25,0.05,0.8,0.8,0.8,0.6561904761904762,0.8896977077278201,0.8896977077278201,0.8315714285714286,0.6959900793650793,0.8666666666666666,0.8666666666666666
0.6,0.0,0.3,0.0,0.8,0.8,0.8,0.6561904761904762,0.8896977077278201,0.8896977077278201,0.8287936507936507,0.6942539682539682,0.8666666666666666,0.8666666666666666
0.6,0.05,0.0,0.25,0.76,0.76,0.76,0.6192857142857143,0.8953334308980004,0.8953334308980004,0.7949999999999999,0.661137566137566,0.8666666666666666,0.8666666666666666
0.6,0.05,0.05,0.2,0.8,0.8,0.8,0.6526190476190477,0.8950717896884791,0.8950717896884791,0.8092222222222223,0.6733597883597884,0.8666666666666666,0.8666666666666666
0.6,0.05,0.1,0.15,0.8,0.8,0.8,0.6526190476190477,0.8950717896884791,0.8950717896884791,0.8320000000000001,0.6956746031746032,0.8666666666666666,0.8666666666666666
0.6,0.05,0.15,0.1,0.76,0.76,0.76,0.6276190476190476,0.8896977077278201,0.8896977077278201,0.8249047619047619,0.690484126984127,0.8666666666666666,0.8666666666666666
0.6,0.05,0.2,0.05,0.76,0.76,0.76,0.6276190476190476,0.8896977077278201,0.8896977077278201,0.8230000000000001,0.6903650793650793,0.8666666666666666,0.8666666666666666
0.6,0.05,0.25,0.0,0.76,0.76,0.76,0.6276190476190476,0.8896977077278201,0.8896977077278201,0.829984126984127,0.6965555555555556,0.8666666666666666,0.8666666666666666
